speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
78.14977718,34.9834057,671.9,-15.37087952,2.193872705,1,14.3,19438.50314,13.51062791,27.50217052,936.1833604,468.0916802,0,63.05214804,0,-30.65856109,1,80.28273935,1.64,1.74,415.8925527,-6.550422669,1.97478709,-93.31997263,45.01155865,0,3879.18336
78.18610028,34.98801224,672,-15.1903685,2.190310261,1,14.3,19447.53793,13.50404025,27.50153716,937.0538167,468.5269084,0,62.99975321,0,-31.05172944,1,80.28273935,1.64,1.74,415.7127347,-6.465700466,1.925977036,-93.26764579,45.08651076,0,3880.053817
78.22234756,34.99261664,672.1,-15.01434885,2.186754542,1,14.3,19456.55386,13.49746633,27.5008927,937.9228594,468.9614297,0,62.94740082,0,-31.44489778,1,80.28273935,1.64,1.74,415.5353095,-6.383083908,1.878982625,-93.21512805,45.16123558,0,3880.922859
78.25851925,34.9972189,672.2,-14.84265423,2.183205532,1,14.3,19465.55099,13.49090613,27.5002372,938.7904912,469.3952456,0,62.89509089,0,-31.83806613,1,80.28273935,1.64,1.74,415.3602177,-6.302495095,1.833714518,-93.16242338,45.23573491,0,3881.790491
78.29461556,35.00181904,672.3,-14.67512641,2.179663215,1,14.3,19474.52937,13.4843596,27.49957075,939.6567147,469.8283574,0,62.84282342,0,-32.23123448,1,80.28273935,1.64,1.74,415.1874022,-6.223859921,1.790088875,-93.10953566,45.31001051,0,3882.656715
78.3306367,35.00641706,672.4,-14.51161477,2.176127574,1,14.3,19483.48905,13.4778267,27.49889341,940.5215326,470.2607663,0,62.79059842,0,-32.62440283,1,80.28273935,1.64,1.74,415.0168079,-6.147107854,1.748026831,-93.05646867,45.38406414,0,3883.521533
78.36658289,35.01101296,672.5,-14.35197589,2.172598591,1,14.3,19492.43008,13.4713074,27.49820526,941.3849476,470.6924738,0,62.7384159,0,-33.01757117,1,80.28273935,1.64,1.74,414.8483816,-6.072171717,1.707454255,-93.00322609,45.4578975,0,3884.384948
78.40245433,35.01560676,672.6,-14.19607308,2.169076251,1,14.3,19501.35253,13.46480165,27.49750637,942.2469622,471.1234811,0,62.68627587,0,-33.41073952,1,80.28273935,1.64,1.74,414.6820721,-5.998987493,1.668301335,-92.94981151,45.53151227,0,3885.246962
78.43825125,35.02019845,672.7,-14.04377602,2.165560537,1,14.3,19510.25644,13.45830942,27.49679682,943.1075791,471.5537896,0,62.63417833,0,-33.80390787,1,80.28273935,1.64,1.74,414.5178301,-5.927494144,1.630502306,-92.89622842,45.60491012,0,3886.107579
78.47397386,35.02478805,672.8,-13.89496039,2.162051433,1,14.3,19519.14187,13.45183066,27.49607666,943.966801,471.9834005,0,62.5821233,0,-34.19707622,1,80.28273935,1.64,1.74,414.3556076,-5.857633434,1.593995216,-92.84248025,45.67809267,0,3886.966801
78.50962236,35.02937555,672.9,-13.74950751,2.158548922,1,14.3,19528.00886,13.44536535,27.49534599,944.8246305,472.4123152,0,62.53011077,0,-34.59024456,1,80.28273935,1.64,1.74,414.1953587,-5.789349776,1.558721563,-92.78857032,45.75106153,0,3887.82463
78.54519696,35.03396098,673,-13.60730403,2.155052988,1,14.3,19536.85747,13.43891343,27.49460486,945.6810701,472.8405351,0,62.47814076,0,-34.98341291,1,80.28273935,1.64,1.74,414.0370389,-5.722590078,1.524626168,-92.73450189,45.82381828,0,3888.68107
78.58069788,35.03854433,673.1,-13.46824166,2.151563614,1,14.3,19545.68775,13.43247488,27.49385334,946.5361226,473.2680613,0,62.42621327,0,-35.37658126,1,80.28273935,1.64,1.74,413.880605,-5.657303607,1.491656913,-92.68027812,45.89636447,0,3889.536123
78.61612531,35.04312561,673.2,-13.33221686,2.148080785,1,14.3,19554.49976,13.42604966,27.49309151,947.3897904,473.6948952,0,62.37432832,0,-35.76974961,1,80.28273935,1.64,1.74,413.7260154,-5.59344186,1.459764485,-92.62590212,45.96870163,0,3890.38979
78.65147948,35.04770482,673.3,-13.19913057,2.144604484,1,14.3,19563.29354,13.41963773,27.49231943,948.2420763,474.1210381,0,62.3224859,0,-36.16291795,1,80.28273935,1.64,1.74,413.5732299,-5.530958441,1.428902309,-92.57137692,46.04083127,0,3891.242076
78.68676058,35.05228197,673.4,-13.06888804,2.141134695,1,14.3,19572.06915,13.41323904,27.49153717,949.0929827,474.5464914,0,62.27068603,0,-36.5560863,1,80.28273935,1.64,1.74,413.4222096,-5.501575417,0.672247983,-92.51670546,46.11275487,0,3892.092983
78.72196881,35.05685708,673.5,-12.94139851,2.137671402,1,14.3,19580.82663,13.40685358,27.49074481,949.9425123,474.9712562,0,62.21892872,0,-36.94925465,1,80.28273935,1.64,1.74,413.2729167,-5.231327113,6.18572716,-92.46189065,46.1844739,0,3892.942512
78.7571044,35.06143013,673.6,-12.81657505,2.134214589,1,14.3,19589.56604,13.40048129,27.48994241,950.7906677,475.3953339,0,62.16721396,0,-37.34242299,1,80.28273935,1.64,1.74,413.1226999,-4.96330871,6.137431789,-92.40693531,46.25598979,0,3893.790668
78.79216752,35.06600115,673.7,-11.3714216,2.130764241,1,14.3,19598.28743,13.39412214,27.48913003,951.6374514,475.8187257,0,62.11554177,0,-42.12562262,1,80.28273935,1.64,1.74,412.9923215,-4.479664336,11.0800571,-92.35233893,46.3266543,0,3894.637451
78.8271584,35.07057013,673.8,-10.22097231,2.127320341,1,14.3,19606.99085,13.38777609,27.48830775,952.482866,476.241433,0,62.06391214,0,-46.90882224,1,80.28273935,1.64,1.74,412.8776247,-4.001050238,10.96969749,-92.29812958,46.39648885,0,3895.482866
78.86207723,35.07513708,673.9,-9.283417956,2.123882873,1,14.3,19615.67635,13.38144311,27.48747563,953.3269141,476.663457,0,62.0123251,0,-51.69202186,1,80.28273935,1.64,1.74,412.7756389,-3.580261971,9.64862907,-92.24432947,46.46551051,0,3896.326914
78.89692422,35.07970202,674,-8.504664796,2.120451823,1,14.3,19624.34398,13.37512316,27.48663373,954.1695981,477.0847991,0,61.96078064,0,-56.47522149,1,80.28273935,1.64,1.74,412.6841687,-3.221005091,8.2413702,-92.19095662,46.53373322,0,3897.169598
78.93169956,35.08426493,674.1,-7.847514155,2.117027173,1,14.3,19632.99379,13.3688162,27.48578213,955.0109207,477.5054604,0,61.90927877,0,-61.25842111,1,80.28273935,1.64,1.74,412.6015474,-2.914858012,7.026132083,-92.13802598,46.60116858,0,3898.010921
78.96640345,35.08882584,674.2,-7.285544118,2.113608909,1,14.3,19641.62582,13.3625222,27.48492089,955.8508844,477.9254422,0,61.8578195,0,-66.04162073,1,80.28273935,1.64,1.74,412.5264796,-2.652088903,6.033257753,-92.08555012,46.66782639,0,3898.850884
79.00103609,35.09338474,674.3,-6.799470454,2.110197015,1,14.3,19650.24014,13.35624113,27.48405007,956.6894918,478.3447459,0,61.80640283,0,-70.82482035,1,80.28273935,1.64,1.74,412.4579399,-2.424356672,5.231099463,-92.03353979,46.73371507,0,3899.689492
79.03559768,35.09794164,674.4,-6.374888855,2.106791475,1,14.3,19658.83678,13.34997294,27.48316974,957.5267452,478.7633726,0,61.75502876,0,-75.60801998,1,80.28273935,1.64,1.74,412.3951025,-2.225044294,4.580292081,-91.98200426,46.79884191,0,3900.526745
79.07008843,35.10249655,674.5,-6.000823181,2.103392274,1,14.3,19667.4158,13.3437176,27.48227997,958.3626474,479.1813237,0,61.70369731,0,-80.3912196,1,80.28273935,1.64,1.74,412.3372933,-2.049001963,4.047305349,-91.93095162,46.8632133,0,3901.362647
79.10450851,35.10704947,674.6,-5.668762873,2.099999397,1,14.3,19675.97724,13.33747507,27.48138081,959.1972008,479.5986004,0,61.65240848,0,-85.17441922,1,80.28273935,1.64,1.74,412.2839551,-1.892215422,3.606177674,-91.880389,46.92683487,0,3902.197201
79.13885814,35.11160041,674.7,-5.372007455,2.096612828,1,14.3,19684.52116,13.33124532,27.48047233,960.0304079,480.0152039,0,61.60116227,0,-89.95761884,1,80.28273935,1.64,1.74,412.2346222,-1.751526574,3.237330405,-91.83032272,46.98971165,0,3903.030408
79.1731375,35.11614938,674.8,-5.105209603,2.093232551,1,14.3,19693.0476,13.32502832,27.4795546,960.8622711,480.4311356,0,61.54995868,0,-94.74081847,1,80.28273935,1.64,1.74,412.1889019,-1.624421818,2.926022753,-91.78075844,47.05184813,0,3903.862271
79.20734679,35.12069638,674.9,-4.86404998,2.089858552,1,14.3,19701.55661,13.31882402,27.47862768,961.6927931,480.8463966,0,61.49879774,0,-99.52401809,1,80.28273935,1.64,1.74,412.1464601,-1.508876591,2.661068066,-91.73170121,47.11324837,0,3904.692793
79.2414862,35.12524141,675,-4.645001534,2.086490816,1,14.3,19710.04824,13.3126324,27.47769163,962.5219763,481.2609882,0,61.44767942,0,-104.3072177,1,80.28273935,1.64,1.74,412.1070104,-1.403241641,2.433880294,-91.68315562,47.17391603,0,3905.521976
79.27555592,35.12978448,675.1,-4.445155804,2.083129327,1,14.3,19718.52254,13.30645342,27.47674651,963.3498232,481.6749116,0,61.39660375,0,-109.0904173,1,80.28273935,1.64,1.74,412.070306,-1.306159228,2.237789799,-91.63512583,47.23385444,0,3906.349823
79.30955615,35.13432561,675.2,-4.262093,2.07977407,1,14.3,19726.97955,13.30028704,27.47579238,964.1763362,482.0881681,0,61.34557073,0,-113.873617,1,80.28273935,1.64,1.74,412.0361324,-1.216500699,2.067554766,-91.58761563,47.29306667,0,3907.176336
79.34348708,35.13886478,675.3,-4.093783514,2.07642503,1,14.3,19735.41933,13.29413322,27.47482931,965.0015179,482.5007589,0,61.29458036,0,-118.6568166,1,80.28273935,1.64,1.74,412.0043027,-1.133319381,1.919010867,-91.54062849,47.3515555,0,3908.001518
79.37734889,35.14340202,675.4,-3.938512319,2.073082193,1,14.3,19743.84191,13.28799195,27.47385736,965.8253707,482.9126853,0,61.24363265,0,-123.4400162,1,80.28273935,1.64,1.74,411.9746533,-1.055814616,1.788816551,-91.4941676,47.40932351,0,3908.825371
79.41114179,35.14793732,675.5,-3.794820295,2.069745542,1,14.3,19752.24735,13.28186317,27.47287659,966.647897,483.3239485,0,61.19272759,0,-128.2232158,1,80.28273935,1.64,1.74,411.9470399,-0.983303957,1.674266412,-91.44823589,47.46637307,0,3909.647897
79.44486595,35.15247068,675.6,-3.661458215,2.066415064,1,14.3,19760.63569,13.27574686,27.47188705,967.4690994,483.7345497,0,61.1418652,0,-133.0064154,1,80.28273935,1.64,1.74,411.9213355,-0.915201444,1.57315203,-91.40283607,47.5227064,0,3910.469099
79.47852156,35.15700213,675.7,-3.537350313,2.063090744,1,14.3,19769.00699,13.26964298,27.47088882,968.2889802,484.1444901,0,61.09104547,0,-137.7896151,1,80.28273935,1.64,1.74,411.8974274,-0.851000461,1.483657404,-91.35797066,47.57832553,0,3911.28898
79.51210881,35.16153165,675.8,-3.421565189,2.059772566,1,14.3,19777.36128,13.2635515,27.46988194,969.107542,484.553771,0,61.04026842,0,-142.5728147,1,80.28273935,1.64,1.74,411.8752157,-0.790260063,1.40427941,-91.313642,47.63323235,0,3912.107542
79.54562789,35.16605927,675.9,-3.313292373,2.056460516,1,14.3,19785.69861,13.25747238,27.46886648,969.9247871,484.9623936,0,60.98953404,0,-147.3560143,1,80.28273935,1.64,1.74,411.8546117,-0.732593989,1.333766414,-91.26985226,47.68742866,0,3912.924787
79.57907899,35.17058497,676,-3.211823323,2.05315458,1,14.3,19794.01903,13.25140559,27.46784249,970.740718,485.370359,0,60.93884235,0,-152.1392139,1,80.28273935,1.64,1.74,411.8355362,-0.677661737,1.271071068,-91.22660347,47.7409161,0,3913.740718
79.61246228,35.17510877,676.1,-3.116535882,2.049854742,1,14.3,19802.32259,13.2453511,27.46681004,971.5553371,485.7776686,0,60.88819333,0,-156.9224136,1,80.28273935,1.64,1.74,411.8179188,-0.625161288,1.215312727,-91.18389752,47.79369623,0,3914.555337
79.64577796,35.17963068,676.2,-3.026881509,2.046560988,1,14.3,19810.60933,13.23930887,27.46576919,972.3686469,486.1843234,0,60.837587,0,-161.7056132,1,80.28273935,1.64,1.74,411.8016968,-0.574823085,1.165748536,-91.14173621,47.84577051,0,3915.368647
79.6790262,35.18415069,676.3,-2.942374699,2.043273305,1,14.3,19818.8793,13.23327888,27.46471999,973.1806497,486.5903248,0,60.78702336,0,-166.4888128,1,80.28273935,1.64,1.74,411.7868144,-0.526405054,1.121749812,-91.10012118,47.8971403,0,3916.18065
79.71220719,35.18866882,676.4,-2.862584182,2.039991676,1,14.3,19827.13254,13.22726108,27.46366249,973.9913479,486.995674,0,60.73650241,0,-171.2720124,1,80.28273935,1.64,1.74,411.773222,-0.479688424,1.082783518,-91.05905403,47.94780689,0,3916.991348
79.74532112,35.19318507,676.5,-2.78712556,2.036716088,1,14.3,19835.3691,13.22125544,27.46259677,974.800744,487.400372,0,60.68602415,0,-176.0552121,1,80.28273935,1.64,1.74,411.7608755,-0.434474217,1.048397248,-91.0185362,47.9977715,0,3917.800744
79.77836816,35.19769944,676.6,-2.715655101,2.033446526,1,14.3,19843.58902,13.21526193,27.46152286,975.6088404,487.8044202,0,60.63558859,0,-180.8384117,1,80.28273935,1.64,1.74,411.7497361,-0.390580247,1.018207263,-90.97856911,48.04703527,0,3918.60884
79.81134849,35.20221194,676.7,-2.647864503,2.030182977,1,14.3,19851.79235,13.20928052,27.46044084,976.4156395,488.2078197,0,60.58519573,0,-185.6216113,1,80.28273935,1.64,1.74,411.7397697,-0.51654778,-2.923276475,-90.93915407,48.09559929,0,3919.415639
79.8442623,35.20672258,676.8,-2.583476446,2.026925425,1,14.3,19859.97913,13.20331118,27.45935076,977.2211435,488.6105718,0,60.53484557,0,-190.4048109,1,80.28273935,1.64,1.74,411.7309466,-0.523468832,-0.160680386,-90.9002923,48.14346458,0,3920.221144
79.87710976,35.21123135,676.9,-2.522240792,2.023673857,1,14.3,19868.14941,13.19735387,27.45825267,978.025355,489.0126775,0,60.48453812,0,-195.1880105,1,80.28273935,1.64,1.74,411.709549,-0.680860166,-3.65553247,-90.861985,48.19063211,0,3921.025355
79.90989105,35.21573828,677,-2.534086346,2.020428258,1,14.3,19876.30323,13.19140856,27.45714662,978.8282763,489.4141381,0,60.43427338,0,-194.4350995,1,80.28273935,1.64,1.74,411.6898669,-0.712386771,-0.732530406,-90.82357182,48.23789392,0,3921.828276
79.94260636,35.22024335,677.1,-2.536161693,2.017188614,1,14.3,19884.44063,13.18547522,27.45603268,979.6299097,489.8149549,0,60.38405134,0,-194.4350995,1,80.28273935,1.64,1.74,411.6701847,-0.723096866,-0.248954516,-90.7851426,48.2851423,0,3922.62991
79.97525585,35.22474658,677.2,-2.538233712,2.013954912,1,14.3,19892.56167,13.17955381,27.4549109,980.4302577,490.2151289,0,60.33387201,0,-194.4350995,1,80.28273935,1.64,1.74,411.6505023,-0.726867725,-0.087688924,-90.74669734,48.33237724,0,3923.430258
80.00783971,35.22924797,677.3,-2.54030241,2.010727137,1,14.3,19900.66638,13.17364431,27.45378134,981.2293226,490.6146613,0,60.2837354,0,-194.4350995,1,80.28273935,1.64,1.74,411.6308199,-0.728325106,-0.033904294,-90.70823604,48.37959875,0,3924.229323
80.04035811,35.23374753,677.4,-2.542367791,2.007505275,1,14.3,19908.75481,13.16774668,27.45264404,982.0271066,491.0135533,0,60.23364151,0,-194.4350995,1,80.28273935,1.64,1.74,411.6111374,-0.729010929,-0.0159614,-90.66975871,48.4268068,0,3925.027107
80.07281122,35.23824526,677.5,-2.544429863,2.004289312,1,14.3,19916.82701,13.16186088,27.45149907,982.8236123,491.4118062,0,60.18359033,0,-194.4350995,1,80.28273935,1.64,1.74,411.5914547,-0.729439169,-0.009970613,-90.63126536,48.47400141,0,3925.823612
80.10519923,35.24274117,677.6,-2.546488631,2.001079234,1,14.3,19924.883,13.1559869,27.45034647,983.6188419,491.809421,0,60.13358187,0,-194.4350995,1,80.28273935,1.64,1.74,411.571772,-0.729781152,-0.007965555,-90.59275598,48.52118255,0,3926.618842
80.1375223,35.24723526,677.7,-2.548544102,1.997875028,1,14.3,19932.92285,13.1501247,27.4491863,984.4127978,492.2063989,0,60.08361612,0,-194.4350995,1,80.28273935,1.64,1.74,411.5520892,-0.730093987,-0.007289565,-90.55423059,48.56835024,0,3927.412798
80.16978061,35.25172754,677.8,-2.550596281,1.99467668,1,14.3,19940.94658,13.14427424,27.44801861,985.2054822,492.6027411,0,60.0336931,0,-194.4350995,1,80.28273935,1.64,1.74,411.5324062,-0.730396713,-0.007056864,-90.51568918,48.61550446,0,3928.205482
80.20197433,35.25621801,677.9,-2.552645174,1.991484176,1,14.3,19948.95426,13.13843549,27.44684346,985.9968976,492.9984488,0,59.9838128,0,-194.4350995,1,80.28273935,1.64,1.74,411.5127232,-0.730695674,-0.006971904,-90.47713177,48.6626452,0,3928.996898
80.23410363,35.26070668,678,-2.554690788,1.988297502,1,14.3,19956.9459,13.13260843,27.4456609,986.7870462,493.3935231,0,59.93397523,0,-194.4350995,1,80.28273935,1.64,1.74,411.4930401,-0.731043325,-0.008110629,-90.43855835,48.70977247,0,3929.787046
80.26616869,35.26519355,678.1,-2.556733128,1.985116644,1,14.3,19964.92157,13.12679301,27.44447098,987.5759303,493.7879652,0,59.88418038,0,-194.4350995,1,80.28273935,1.64,1.74,411.4733568,-0.731259274,-0.005040069,-90.39996893,48.75688625,0,3930.57593
80.28273935,35.2696777,678.2,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.4536735,-0.731481461,-0.005188793,-90.36136351,48.80398655,0,3930.983736
80.28273935,35.27416185,678.3,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.4339901,-0.731557991,-0.001787232,-90.3227421,48.85107335,0,3930.983736
80.28273935,35.278646,678.4,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.4143065,-0.731585966,-0.000653308,-90.28410471,48.89814665,0,3930.983736
80.28273935,35.28313016,678.5,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.3946229,-0.731597753,-0.00027528,-90.24545133,48.94520645,0,3930.983736
80.28273935,35.28761431,678.6,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.3749392,-0.731604142,-0.000149206,-90.20678198,48.99225274,0,3930.983736
80.28273935,35.29209846,678.7,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.3552554,-0.731608729,-0.000107117,-90.16809665,49.03928552,0,3930.983736
80.28273935,35.29658261,678.8,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.3355714,-0.731612713,-9.30E-05,-90.12939535,49.08630477,0,3930.983736
80.28273935,35.30106676,678.9,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.3158874,-0.731616492,-8.83E-05,-90.09067809,49.13331051,0,3930.983736
80.28273935,35.30555092,679,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.2962033,-0.731620201,-8.66E-05,-90.05194487,49.18030271,0,3930.983736
80.28273935,35.31003507,679.1,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.276519,-0.731623884,-8.60E-05,-90.01319569,49.22728137,0,3930.983736
80.28273935,35.31451922,679.2,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.2568347,-0.731627554,-8.57E-05,-89.97443056,49.27424649,0,3930.983736
80.28273935,35.31900337,679.3,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.2371503,-0.731631219,-8.56E-05,-89.93564948,49.32119807,0,3930.983736
80.28273935,35.32348752,679.4,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.2174658,-0.731634879,-8.55E-05,-89.89685247,49.3681361,0,3930.983736
80.28273935,35.32797167,679.5,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.1977811,-0.731638535,-8.54E-05,-89.85803951,49.41506057,0,3930.983736
80.28273935,35.33245583,679.6,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.1780964,-0.731642187,-8.53E-05,-89.81921062,49.46197148,0,3930.983736
80.28273935,35.33693998,679.7,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.1584116,-0.731645834,-8.52E-05,-89.7803658,49.50886882,0,3930.983736
80.28273935,35.34142413,679.8,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.1387267,-0.731649478,-8.51E-05,-89.74150506,49.55575259,0,3930.983736
80.28273935,35.34590828,679.9,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.1190417,-0.731653118,-8.50E-05,-89.70262839,49.60262278,0,3930.983736
80.28273935,35.35039243,680,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.0993566,-5.829760316,-119.0576382,-89.66373581,49.64947939,0,3930.983736
80.28273935,35.35487659,680.1,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,411.0796714,-0.650804145,120.9457287,-89.62482732,49.69632242,0,3930.983736
80.28273935,35.35936074,680.2,-2.557788894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-194.4350995,1,80.28273935,0,0,410.648494,-4.009973884,-78.44770616,-89.58590293,49.74315184,0,3930.983736
80.28273935,35.36384489,680.3,9.565926468,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,51.98910318,1,80.28273935,1.74,1.64,410.7724989,1.761474096,134.782369,-89.51702446,49.82476137,0,3930.983736
80.28273935,35.36832904,680.4,9.652462323,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,51.52301263,1,80.28273935,1.74,1.64,410.8975221,3.710985914,45.52753871,-89.44837747,49.90645471,0,3930.983736
80.28273935,35.37281319,680.5,9.740578123,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,51.05692207,1,80.28273935,1.74,1.64,411.0235821,4.386988719,15.7868978,-89.37996343,49.98823247,0,3930.983736
80.28273935,35.37729735,680.6,9.830317534,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,50.59083152,1,80.28273935,1.74,1.64,411.1506978,4.638971238,5.884623935,-89.31178384,50.07009527,0,3930.983736
80.28273935,35.3817815,680.7,9.92172585,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,50.12474096,1,80.28273935,1.74,1.64,411.2788887,4.750109885,2.595454407,-89.24384023,50.15204377,0,3930.983736
80.28273935,35.38626565,680.8,10.01485006,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,49.65865041,1,80.28273935,1.74,1.64,411.4081748,4.814810804,1.51098012,-89.17613418,50.23407861,0,3930.983736
80.28273935,35.3907498,680.9,10.10973894,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,49.19255985,1,80.28273935,1.74,1.64,411.5385767,4.864557254,1.161743882,-89.10866727,50.31620045,0,3930.983736
80.28273935,35.39523395,681,10.20644314,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,48.7264693,1,80.28273935,1.74,1.64,411.6701155,4.909858753,1.057939608,-89.04144114,50.39840996,0,3930.983736
80.28273935,35.39971811,681.1,10.30501523,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,48.26037874,1,80.28273935,1.74,1.64,411.802813,4.954234161,1.036312317,-88.97445745,50.48070783,0,3930.983736
80.28273935,35.40420226,681.2,10.40550988,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.79428819,1,80.28273935,1.74,1.64,411.9366916,4.998872731,1.042458004,-88.9077179,50.56309475,0,3930.983736
80.28273935,35.40868641,681.3,10.50798389,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.32819763,1,80.28273935,1.74,1.64,412.0717745,5.044187822,1.058257029,-88.84122421,50.64557143,0,3930.983736
80.28273935,35.41317056,681.4,10.6124963,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.86210708,1,80.28273935,1.74,1.64,412.2080853,5.090334845,1.077685358,-88.77497815,50.72813859,0,3930.983736
80.28273935,35.41765471,681.5,10.71910857,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.39601652,1,80.28273935,1.74,1.64,412.3456485,5.137383931,1.09875153,-88.70898154,50.81079697,0,3930.983736
80.28273935,35.42213887,681.6,10.8278846,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.92992597,1,80.28273935,1.74,1.64,412.4844893,5.185377537,1.120809184,-88.64323622,50.8935473,0,3930.983736
80.28273935,35.42662302,681.7,10.93889096,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.46383542,1,80.28273935,1.74,1.64,412.6246337,5.234349678,1.143661211,-88.57774407,50.97639035,0,3930.983736
80.28273935,35.43110717,681.8,11.05219694,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.99774486,1,80.28273935,1.74,1.64,412.7661084,5.284332382,1.16726119,-88.51250701,51.0593269,0,3930.983736
80.28273935,35.43559132,681.9,11.16787476,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.53165431,1,80.28273935,1.74,1.64,412.908941,5.335357883,1.191613957,-88.44752703,51.14235772,0,3930.983736
80.28273935,35.44007547,682,11.28599967,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.06556375,1,80.28273935,1.74,1.64,413.0531601,5.387459402,1.216742514,-88.38280613,51.22548362,0,3930.983736
