speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
65.35359741,44.51087879,852.6,-20.04803037,1.220041297,1,14.3,16255.65874,14.65977242,24.95516351,654.7031441,327.351572,40.55899029,76.18662184,0,-16.4385037,1,66.97949875,1.64,1.74,288.4033971,-10.13964241,0.426628581,-47.68568509,72.92120832,0,3597.703144
65.37891082,44.51638728,852.7,-20.01708446,1.276483309,1,14.3,16261.95505,14.65456446,24.95596051,655.2104147,327.6052073,39.26281518,76.1597016,0,-16.47667363,1,67.0754154,1.64,1.74,288.0686477,-10.11747918,0.42133614,-47.65615829,72.82807465,0,3598.210415
65.40528546,44.52189364,852.8,-19.98693617,1.330513192,1,14.3,16268.51532,14.64913817,24.95678362,655.7391608,327.8695804,38.01764425,76.13162481,0,-16.51484355,1,67.17129906,1.64,1.74,287.7347552,-10.09559256,0.416238755,-47.62717317,72.73476053,0,3598.739161
65.43267606,44.52739779,852.9,-19.95755316,1.38232237,1,14.3,16275.32829,14.64350285,24.95763055,656.2885001,328.1442501,36.81928901,76.10243625,0,-16.55301347,1,67.26715004,1.64,1.74,287.4017155,-10.0739732,0.411321913,-47.59872944,72.64126962,0,3599.2885
65.4610407,44.53289962,853,-19.92890539,1.432079192,1,14.3,16282.38354,14.63766713,24.95849911,656.8576172,328.4288086,35.6640704,76.07217718,0,-16.59118339,1,67.36296865,1.64,1.74,287.0695243,-10.05261239,0.406572807,-47.57082682,72.54760553,0,3599.857617
65.49034046,44.53839908,853.1,-19.90096492,1.479932643,1,14.3,16289.67138,14.63163903,24.95938726,657.4457556,328.7228778,34.54873669,76.04088576,0,-16.62935332,1,67.45875519,1.64,1.74,286.7381775,-10.03150204,0.401980115,-47.54346497,72.45377186,0,3600.445756
65.52053905,44.54389607,853.2,-19.87370563,1.526015316,1,14.3,16297.1828,14.625426,24.96029302,658.0522118,329.0261059,33.47039763,76.00859738,0,-16.66752324,1,67.55450998,1.64,1.74,286.4076709,-10.01063453,0.397533716,-47.51664357,72.35977221,0,3601.052212
65.55160256,44.54939053,853.3,-19.84710307,1.570445822,1,14.3,16304.90935,14.61903502,24.96121453,658.6763292,329.3381646,32.42647106,75.97534495,0,-16.70569316,1,67.65023332,1.64,1.74,286.0780005,-9.966295865,0.845057381,-47.49036225,72.26561013,0,3601.676329
65.58349921,44.55488239,853.4,-19.82113428,1.613330766,1,14.3,16312.84313,14.61247263,24.96214999,659.3174938,329.6587469,31.41463928,75.94115917,0,-16.74386309,1,67.7459255,1.64,1.74,285.7491622,-9.950169729,0.307496186,-47.46462064,72.17128917,0,3602.317494
65.56767572,44.56038586,853.5,-19.76651039,-7.790876501,1,14.3,16308.90729,14.61572814,24.96168728,658.999382,329.499691,30.43281304,0,32.21420767,-16.78203301,1,67.84158684,1.74,1.64,285.4226469,-9.923183854,0.513486241,-47.43941835,72.07681287,0,3601.999382
65.41331915,44.56590224,853.6,-19.76087659,-7.714797658,1,14.3,16270.51357,14.64748532,24.95703286,655.9002587,327.9501294,29.47910155,0,31.88225388,-16.70787299,1,67.65569898,1.74,1.64,285.09482,-9.928691013,-0.104544588,-47.41474722,71.98216518,0,3598.900259
65.26011105,44.57143151,853.7,-19.7674492,-7.635646381,1,14.3,16232.40551,14.67900622,24.95216055,652.8314173,326.4157086,32.77533686,0,31.53352966,-16.62417049,1,67.44575087,1.74,1.64,284.7653462,-9.94855754,-0.376255827,-47.39061012,71.8873468,0,3595.831417
65.10812083,44.5769736,853.8,-19.77504712,-7.55316886,1,14.3,16194.60038,14.71027656,24.94707837,649.7940811,324.8970406,36.65701637,0,31.16668487,-16.54046798,1,67.23564984,1.74,1.64,284.434209,-9.973532138,-0.471903734,-47.36701092,71.79235999,0,3592.794081
64.95742355,44.58252846,853.9,-19.78372652,-7.467080643,1,14.3,16157.11685,14.74128088,24.94179499,646.789575,323.3947875,40.81033971,0,30.78020804,-16.45676548,1,67.02539265,1.74,1.64,284.1013917,-10.00054519,-0.509247631,-47.34395349,71.6972071,0,3589.789575
64.8081006,44.58809602,854,-19.79354819,-7.377061416,1,14.3,16119.97516,14.77200245,24.93631971,643.8193366,321.9096683,45.29001866,0,30.37239914,-16.37306298,1,66.81497605,1.74,1.64,283.7668772,-10.02858876,-0.527468762,-47.32144176,71.6018905,0,3586.819337
64.66024047,44.59367621,854.1,-19.8045781,-7.282748593,1,14.3,16083.19733,14.80242307,24.93066259,640.8849313,320.4424657,50.17466913,0,29.94133605,-16.28936048,1,66.60439671,1.74,1.64,283.4306484,-10.05734343,-0.539620028,-47.29947966,71.50641262,0,3583.884931
64.51393965,44.59926894,854.2,-19.81688809,-7.183729371,1,14.3,16046.80735,14.83252287,24.9248345,637.9880687,318.9940344,55.58489437,0,29.4848331,-16.20565798,1,66.3936513,1.74,1.64,283.0926878,-10.08672072,-0.550068405,-47.27807117,71.41077594,0,3580.988069
64.36930374,44.60487411,854.3,-19.8305566,-7.079530764,1,14.3,16010.83148,14.86228013,24.91884722,635.1306227,317.5653113,61.72407444,0,29.00038905,-16.12195547,1,66.18273645,1.74,1.64,282.7529774,-10.1167108,-0.560296133,-47.25722027,71.31498299,0,3578.130623
64.2264487,44.6104916,854.4,-19.84566962,-6.969606971,1,14.3,15975.29859,14.89280588,24.91461214,632.3146553,316.1573276,68.99112176,0,28.4851212,-16.03825297,1,65.97164874,1.74,1.64,282.4114993,-10.14733194,-0.57083064,-47.23693098,71.21903635,0,3575.314655
64.08550246,44.6161213,854.5,-19.86232179,-6.853323123,1,14.3,15940.24047,14.93009282,24.92217805,629.5424459,314.7712229,0,0,27.93568073,-15.95455047,1,65.76038473,1.74,1.64,282.0682351,-10.178614,-0.581887517,-47.21720735,71.12293865,0,3572.542446
63.94660679,44.62176306,854.6,-19.88061778,-6.729934091,1,14.3,15905.6924,14.96683729,24.92936605,626.8165263,313.4082632,0,0,27.34814227,-15.87084797,1,65.54894093,1.74,1.64,281.7231662,-10.21059332,-0.59358568,-47.19805345,71.02669258,0,3569.816526
63.80991966,44.62741671,854.7,-19.90067391,-6.598556355,1,14.3,15871.69367,15.00299749,24.93618019,624.139725,312.0698625,0,0,26.71785748,-15.78714547,1,65.33731382,1.74,1.64,281.3762736,-10.24331143,-0.606020871,-47.17947336,70.9303009,0,3567.139725
63.67561819,44.63308209,854.8,-19.92262025,-6.458129947,1,14.3,15838.28834,15.03852658,24.94262462,621.5152217,310.7576109,0,0,26.03925708,-15.70344296,1,65.12549983,1.74,1.64,281.027538,-10.27681538,-0.619292739,-47.16147123,70.83376638,0,3564.515222
63.54390238,44.63875898,854.9,-19.94660327,-6.307365849,1,14.3,15805.52614,15.07337164,24.94870353,618.9466182,309.4733091,0,0,25.30557728,-15.61974046,1,64.91349536,1.74,1.64,280.67694,-10.31115857,-0.63351761,-47.14405119,70.73709191,0,3561.946618
63.41499998,44.64444715,855,-19.97278919,-6.144671354,1,14.3,15773.46374,15.10747241,24.95442111,616.4380286,308.2190143,0,0,24.50847197,-15.53603796,1,64.70129677,1.74,1.64,280.3244596,-10.34640222,-0.648838264,-47.12721742,70.64028037,0,3559.438029
63.28917286,44.65014636,855.1,-20.00136846,-5.968041002,1,14.3,15742.16626,15.14075963,24.95978142,613.9942008,306.9971004,0,0,23.63744613,-15.45233546,1,64.48890038,1.74,1.64,279.9700766,-10.38261748,-0.665435737,-47.11097413,70.54333476,0,3556.994201
63.16672578,44.65585629,855.2,-20.03256183,-5.774891346,1,14.3,15711.70951,15.17315267,24.96478825,611.6206805,305.8103403,0,0,22.67899809,-15.36863296,1,64.27630246,1.74,1.64,279.6137706,-10.41988846,-0.683546906,-47.09532554,70.44625811,0,3554.620681
63.04801849,44.66157661,855.3,-20.06662872,-5.561799609,1,14.3,15682.18298,15.20455636,24.96944491,609.3240407,304.6620203,0,0,21.6152633,-15.28493045,1,64.06349924,1.74,1.64,279.2555206,-10.45831687,-0.703493985,-47.0802759,70.34905351,0,3552.324041
62.9334834,44.66730694,855.4,-20.10387932,-5.324067388,1,14.3,15653.69421,15.23485631,24.97375381,607.1122156,303.5561078,0,0,20.42175141,-15.20122795,1,63.8504869,1.74,1.64,278.8953054,-10.49802971,-0.725738468,-47.06582951,70.25172411,0,3550.112216
62.82365229,44.67304681,855.5,-20.14469293,-5.054940535,1,14.3,15626.37549,15.26391182,24.97771595,604.995008,302.497504,0,0,19.06330181,-15.11752545,1,63.6372616,1.74,1.64,278.5331035,-10.53919289,-0.750992521,-47.05199066,70.15427316,0,3547.995008
62.71919938,44.67879568,855.6,-20.1895472,-4.744080976,1,14.3,15600.3945,15.29154456,24.98132983,602.9849066,301.4924533,0,0,17.48616404,-15.03382295,1,63.42381942,1.74,1.64,278.1688929,-10.58204019,-0.780494132,-47.03876369,70.05670392,0,3545.984907
62.62101623,44.68455288,855.7,-20.23906892,-4.374164452,1,14.3,15575.97302,15.31751864,24.9845897,601.0985107,300.5492554,0,0,15.60037348,-14.95012045,1,63.21015641,1.74,1.64,277.8026514,-10.62695418,-0.816956131,-47.02615296,69.95901976,0,3544.098511
62.53035759,44.69031757,855.8,-20.29413219,-3.911667577,1,14.3,15553.42314,15.34150214,24.98748176,599.3593078,299.6796539,0,0,13.23204485,-14.86641794,1,62.99626859,1.74,1.64,277.4343563,-10.67573654,-0.886167092,-47.01416287,69.8612241,0,3542.359308
62.44917924,44.69608854,855.9,-20.35608479,-3.271306077,1,14.3,15533.23133,15.36297765,24.98997528,597.8041139,298.902057,0,0,9.939296463,-14.78271544,1,62.78215189,1.74,1.64,277.0639845,-10.76753422,-1.66575698,-47.00279781,69.76332043,0,3540.804114
62.38121627,44.7018621,856,-20.42746629,-1.347177277,1,14.3,15516.32663,15.38095706,24.99199302,596.5036505,298.2518253,0,0,0,-14.69901294,1,62.56780222,1.74,1.64,276.6915126,-10.77371388,-0.11208555,-46.99206225,69.66531231,0,3539.503651
62.35321544,44.70763566,856.1,-20.52601597,0,1,14.3,15509.36187,15.38836461,24.99280582,595.9682699,297.9841349,0,28.00833821,0,-14.61531044,1,62.35321544,1.74,1.64,276.3128667,-10.79077053,-0.309370393,-46.98196063,69.56720337,0,3538.96827
62.32521461,44.71340922,856.2,-20.27500715,-1.347177277,1,14.3,15502.39711,15.39577215,24.99360781,595.4331296,297.7165648,100,79.37778405,0,-14.78296497,1,62.78279054,1.64,1.74,275.9386924,-10.71178733,1.432582696,-46.97250887,69.46904309,0,3538.43313
62.32838589,44.71918537,856.3,-20.04708771,0.152507989,1,14.3,15503.18592,15.3949332,24.99351752,595.4937256,297.7468628,68.22000933,79.37456144,0,-14.95255706,1,63.21637938,1.64,1.74,275.5689675,-10.60100783,2.008395726,-46.9636996,69.37083708,0,3538.493726
62.34346103,44.72496123,856.4,-19.8318532,0.725007287,1,14.3,15506.93562,15.39094511,24.99308643,595.7818203,297.8909102,56.07579912,79.359236,0,-15.12214914,1,63.6490457,1.64,1.74,275.2035907,-10.48377173,2.125559977,-46.95552541,69.27259044,0,3538.78182
62.36727452,44.73073569,856.5,-19.62689456,1.145536434,1,14.3,15512.85884,15.38464532,24.99239907,596.2370518,298.1185259,47.1337256,79.33500602,0,-15.29174123,1,64.08082255,1.64,1.74,274.842464,-10.36722001,2.113662878,-46.947979,69.17430811,0,3539.237052
62.39816333,44.73650795,856.6,-19.43084416,1.486459104,1,14.3,15520.54194,15.37647376,24.99149584,596.827798,298.413899,39.86069737,79.30353842,0,-15.46133332,1,64.51174219,1.64,1.74,274.4854929,-10.25340584,2.064805879,-46.94105324,69.07599488,0,3539.827798
62.43505161,44.74227735,856.7,-19.24275534,1.7760502,1,14.3,15529.7173,15.36671507,24.99039995,597.5336668,298.7668334,33.65824576,79.26590177,0,-15.63092541,1,64.94183611,1.64,1.74,274.1325858,-10.14279911,2.007610441,-46.93474109,68.97765536,0,3540.533667
62.47716756,44.74804334,856.8,-19.06190725,2.028943983,1,14.3,15540.19297,15.35557341,24.98912583,598.3400788,299.1700394,28.21700275,79.22285521,0,-15.80051749,1,65.37113509,1.64,1.74,273.7836543,-10.03539266,1.950675145,-46.92903565,68.87929404,0,3541.340079
62.52392174,44.75380545,856.9,-18.88771948,2.253911037,1,14.3,15551.82232,15.34320472,24.98768276,599.2359378,299.6179689,23.35183423,79.17497257,0,-15.97010958,1,65.79966922,1.64,1.74,273.4386126,-9.931049846,1.896312952,-46.92393013,68.78091525,0,3542.235938
62.57484467,44.75956324,857,-18.7197074,2.456713827,1,14.3,15564.48858,15.3297332,24.98607675,600.2124368,300.1062184,18.94131058,79.12270614,0,-16.13970167,1,66.22746791,1.64,1.74,273.0973778,-9.82961056,1.844924139,-46.91941787,68.68252319,0,3543.212437
62.62955095,44.76531635,857.1,-18.55745598,2.641386332,1,14.3,15578.09589,15.31526081,24.9843116,601.2623712,300.6311856,14.90058647,79.06642326,0,-16.30929376,1,66.65455993,1.64,1.74,272.7598695,-9.73092114,1.796372896,-46.91549231,68.58412192,0,3544.262371
62.68771693,44.77106444,857.2,-18.40060318,2.810886939,1,14.3,15592.56375,15.29987315,24.98238958,602.3797114,301.1898557,11.16756624,79.00642909,0,-16.47888584,1,67.08097344,1.64,1.74,272.42601,-9.634840972,1.750407517,-46.91214702,68.48571538,0,3545.379711
62.749066,44.77680719,857.3,-18.24882874,2.967463824,1,14.3,15607.82334,15.28364343,24.98031185,603.559321,301.7796605,7.695163865,78.94298168,0,-16.64847793,1,67.50673601,1.64,1.74,272.0957239,-9.54124248,1.706779521,-46.90937564,68.38730739,0,3546.559321
62.81335835,44.78254433,857.4,-18.10184617,3.112874137,1,14.3,15623.81503,15.26663506,24.97807878,604.7967618,302.3983809,4.446661069,78.8763023,0,-16.81807002,1,67.93187464,1.64,1.74,271.768938,-9.450009568,1.665271007,-46.90717197,68.28890165,0,3547.796762
62.88038367,44.78827559,857.5,-17.95939698,3.24852284,1,14.3,15640.48651,15.24890369,24.97569013,606.0881535,303.0440768,1.392768193,78.80658295,0,-16.98766211,1,68.35641578,1.64,1.74,271.4455814,-9.360965841,1.626977174,-46.90552986,68.19050173,0,3549.088154
62.94852099,44.79400075,857.6,-17.82043389,3.305941778,1,14.3,15657.43457,15.23087815,24.9731984,607.402382,303.701191,0,78.73549109,0,-17.15725419,1,68.78038535,1.64,1.74,271.1255855,-9.273935073,1.591893887,-46.90444329,68.09211113,0,3550.402382
63.01642307,44.79971971,857.7,-17.68410042,3.298098447,1,14.3,15674.32413,15.21291484,24.97065161,608.7134892,304.3567446,0,78.66442743,0,-17.32684628,1,69.20380878,1.64,1.74,270.8088834,-9.188741427,1.559979355,-46.90390635,67.99373319,0,3551.713489
63.08409118,44.8054325,857.8,-17.55032037,3.290279691,1,14.3,15691.15548,15.19501343,24.96805039,610.021485,305.0107425,0,78.59339214,0,-17.49643837,1,69.62671099,1.64,1.74,270.4954104,-9.10522714,1.530878211,-46.90391319,67.8953712,0,3553.021485
63.15152658,44.81113917,857.9,-17.4190205,3.282485392,1,14.3,15707.92896,15.17717358,24.96539533,611.3263792,305.6631896,0,78.52238536,0,-17.66603046,1,70.04911646,1.64,1.74,270.1851037,-9.023308988,1.503232368,-46.90445808,67.79702831,0,3554.326379
63.21873052,44.81683975,858,-17.29013033,3.27471543,1,14.3,15724.64486,15.15939496,24.96268703,612.6281814,306.3140907,0,78.45140726,0,-17.83562254,1,70.4710492,1.64,1.74,269.8779022,-8.942929754,1.47656929,-46.90553538,67.69870761,0,3555.628181
63.28570423,44.82253426,858.1,-17.16358203,3.266969688,1,14.3,15741.30349,15.14167725,24.95992609,613.9269014,306.9634507,0,78.38045799,0,-18.00521463,1,70.8925328,1.64,1.74,269.5737465,-8.864042004,1.450712844,-46.90713953,67.60041206,0,3556.926901
63.35244893,44.82822275,858.2,-17.03931032,3.259248048,1,14.3,15757.90517,15.12402012,24.95711309,615.2225487,307.6112744,0,78.30953769,0,-18.17480672,1,71.3135904,1.64,1.74,269.2725791,-8.786602621,1.425586653,-46.90926507,67.50214457,0,3558.222549
63.41896584,44.83390525,858.3,-16.91725231,3.251550394,1,14.3,15774.45018,15.10642326,24.95424861,616.5151329,308.2575665,0,78.23864654,0,-18.34439881,1,71.73424479,1.64,1.74,268.9743439,-8.710570934,1.401148452,-46.91190661,67.40390793,0,3559.515133
63.48525617,44.83958178,858.4,-16.79734744,3.24387661,1,14.3,15790.93884,15.08888633,24.95133323,617.8046636,308.9023318,0,78.16778468,0,-18.51399089,1,72.15451833,1.64,1.74,268.6789865,-8.623720872,1.602195126,-46.91505886,67.30570487,0,3560.804664
63.55132111,44.84525239,858.5,-16.67953732,3.236226582,1,14.3,15807.37143,15.07140903,24.9483675,619.0911502,309.5455751,0,78.09695226,0,-18.68358298,1,72.57443302,1.64,1.74,268.3864539,-8.568748108,1.015188209,-46.91871661,67.20753804,0,3562.09115
63.61716185,44.8509171,858.6,-16.56376568,3.228600196,1,14.3,15823.74826,15.05399105,24.94535199,620.3746021,310.1873011,0,78.02614943,0,-18.85317507,1,72.99401051,1.64,1.74,268.0979372,-8.502329631,1.227833878,-46.92287471,67.10940999,0,3563.374602
63.68277956,44.85657595,858.7,-16.55227851,3.22099734,1,14.3,15840.06961,15.03663206,24.94228726,621.6550288,310.8275144,0,77.95537635,0,-18.9051982,1,73.12265347,1.64,1.74,267.8098586,-8.467234361,0.649454903,-46.92752702,67.01130129,0,3564.655029
63.74817541,44.86222897,858.8,-16.50590954,3.213417901,1,14.3,15856.33578,15.01933177,24.93917385,622.9324395,311.4662198,0,77.88463317,0,-18.9972639,1,73.35024288,1.64,1.74,267.5232665,-8.432361608,0.646002739,-46.93267231,66.91322191,0,3565.93244
63.81335056,44.86787619,858.9,-16.45990856,3.205861769,1,14.3,15872.54705,15.00208986,24.93601231,624.2068437,312.1034218,0,77.81392004,0,-19.0893296,1,73.57774445,1.64,1.74,267.2381461,-8.39776927,0.641466233,-46.93830785,66.81517427,0,3567.206844
63.87830616,44.87351765,859,-16.41427049,3.198328834,1,14.3,15888.70371,14.98490603,24.93280317,625.4782504,312.7391252,0,77.7432371,0,-19.1813953,1,73.80516151,1.64,1.74,266.954483,-8.363473757,0.636612203,-46.94443093,66.71716079,0,3568.47825
63.94304334,44.87915336,859.1,-16.3689904,3.190818985,1,14.3,15904.80605,14.96777999,24.92954697,626.746669,313.3733345,0,77.67258451,0,-19.273461,1,74.03249734,1.64,1.74,266.6722629,-8.32947771,0.631695727,-46.95103884,66.61918381,0,3569.746669
64.00756323,44.88478337,859.2,-16.3240634,3.183332115,1,14.3,15920.85434,14.95071143,24.92624423,628.0121087,314.0060543,0,77.60196242,0,-19.3655267,1,74.25975522,1.64,1.74,266.3914719,-8.295779227,0.626801128,-46.9581289,66.52124568,0,3571.012109
64.07186696,44.89040771,859.3,-16.27948473,3.175868115,1,14.3,15936.84886,14.93370005,24.92289547,629.2745784,314.6372892,0,77.53137098,0,-19.45759241,1,74.48693839,1.64,1.74,266.1120959,-8.262374948,0.621955784,-46.96569844,66.42334867,0,3572.274578
64.13595564,44.8960264,859.4,-16.23524969,3.16842688,1,14.3,15952.78989,14.91674557,24.91950122,630.5340874,315.2670437,0,77.46081032,0,-19.54965811,1,74.71405006,1.64,1.74,265.8341215,-8.229261076,0.617168076,-46.9737448,66.32549504,0,3573.534087
64.19983037,44.90163947,859.5,-16.19135368,3.161008301,1,14.3,15968.6777,14.89984768,24.91606197,631.7906446,315.8953223,0,77.3902806,0,-19.64172381,1,74.94109342,1.64,1.74,265.5575351,-8.19643372,0.612440075,-46.98226534,66.227687,0,3574.790645
64.26349224,44.90724697,859.6,-16.1477922,3.153612275,1,14.3,15984.51257,14.8840497,24.91432509,633.0442591,316.5221295,0,77.32137219,0,-19.73378951,1,75.16807163,1.64,1.74,265.2823234,-8.163889273,0.607766688,-46.99125742,66.12992673,0,3576.044259
64.32694879,44.9128489,859.7,-16.10456403,3.146558366,1,14.3,16000.29637,14.8709942,24.91705148,634.2950669,317.1475334,0,77.25661307,0,-19.82585521,1,75.39498784,1.64,1.74,265.0084735,-8.131624692,0.603137699,-47.00071843,66.03221639,0,3577.295067
64.39021766,44.91844531,859.8,-16.06167305,3.140349486,1,14.3,16016.03349,14.85797732,24.91972683,635.5434042,317.7717021,0,77.19188809,0,-19.91792091,1,75.62184517,1.64,1.74,264.7359724,-8.099636725,0.598557264,-47.01064577,65.93455807,0,3578.543404
64.45329971,44.92403622,859.9,-16.01911476,3.134156799,1,14.3,16031.72414,14.84499888,24.92235157,636.7892773,318.3946387,0,77.12719732,0,-20.00998661,1,75.8486467,1.64,1.74,264.4648074,-8.067922516,0.594018381,-47.02103684,65.83695387,0,3579.789277
64.51619583,44.92962166,860,-15.97688475,3.127980239,1,14.3,16047.36854,14.83205868,24.92492612,638.0326928,319.0163464,0,77.06254086,0,-20.10205232,1,76.07539551,1.64,1.74,264.1949659,-8.036478676,0.589531292,-47.03188908,65.73940583,0,3581.032693
64.57890688,44.93520166,860.1,-15.9349787,3.121819738,1,14.3,16062.9669,14.81915657,24.92745087,639.2736571,319.6368285,0,76.99791878,0,-20.19411802,1,76.30209465,1.64,1.74,263.9264357,-8.005301677,0.585098746,-47.04319991,65.64191596,0,3582.273657
64.64143372,44.94077623,860.2,-15.89339236,3.115675231,1,14.3,16078.51945,14.80629235,24.92992625,640.5121764,320.2560882,0,76.93333117,0,-20.28618372,1,76.52874713,1.64,1.74,263.6592045,-7.974387995,0.58072102,-47.05496679,65.54448624,0,3583.512176
64.70377721,44.94634542,860.3,-15.85212154,3.109546652,1,14.3,16094.02639,14.79346586,24.93235264,641.7482573,320.8741286,0,76.8687781,0,-20.37824942,1,76.75535598,1.64,1.74,263.3932604,-7.943734144,0.57639758,-47.06718719,65.44711863,0,3584.748257
64.76593819,44.95190923,860.4,-15.81116214,3.103433937,1,14.3,16109.48794,14.78067691,24.93473046,642.981906,321.490953,0,76.80425967,0,-20.47031512,1,76.98192416,1.64,1.74,263.1285914,-7.913336693,0.572127623,-47.07985858,65.34981504,0,3585.981906
64.82791751,44.95746771,860.5,-15.77051014,3.09733702,1,14.3,16124.9043,14.76792534,24.9370601,644.2131288,322.1065644,0,76.73977595,0,-20.56238082,1,77.20845464,1.64,1.74,262.8651858,-7.883192271,0.567910283,-47.09297846,65.25257737,0,3587.213129
64.889716,44.96302087,860.6,-15.73016158,3.091255838,1,14.3,16140.27569,14.75521097,24.93934195,645.4419319,322.720966,0,76.67532702,0,-20.65444653,1,77.43495037,1.64,1.74,262.6030322,-7.853297566,0.563744683,-47.10654433,65.15540747,0,3588.441932
64.9513345,44.96856875,860.7,-15.69011256,3.085190326,1,14.3,16155.6023,14.74253364,24.9415764,646.6683218,323.3341609,0,76.61091297,0,-20.74651223,1,77.66141427,1.64,1.74,262.3421192,-7.849950029,0.063186957,-47.12055372,65.05830717,0,3589.668322
65.01277382,44.97411136,860.8,-15.65035928,3.079140422,1,14.3,16170.88434,14.72989317,24.94376383,647.8923045,323.9461522,0,76.54653387,0,-20.83857793,1,77.88784923,1.64,1.74,262.0824355,-7.785932243,1.209524986,-47.13500414,64.96127828,0,3590.892304
65.07403479,44.97964873,860.9,-15.61089797,3.073106062,1,14.3,16186.12203,14.71728939,24.94590463,649.1138862,324.5569431,0,76.48218981,0,-20.93064363,1,78.11425815,1.64,1.74,261.8213487,-7.742112491,0.828695014,-47.14989316,64.86432257,0,3592.113886
65.13511822,44.98518089,861,-15.35383249,3.067087183,1,14.3,16201.31555,14.70472214,24.94799918,650.3330733,325.1665366,0,76.41788086,0,-21.32105113,1,79.07412878,1.64,1.74,261.5657913,-7.636604519,1.997188834,-47.16521409,64.76749729,0,3593.333073
65.19602491,44.99070787,861.1,-15.14699212,3.061083725,1,14.3,16216.46511,14.69219125,24.95004786,651.5498717,325.7749358,0,76.35360711,0,-21.65263888,1,79.88921571,1.64,1.74,261.3143556,-7.525700953,2.101294061,-47.18095844,64.67079226,0,3594.549872
65.25675566,44.99622968,861.2,-14.94633674,3.055095624,1,14.3,16231.57091,14.67969656,24.95205102,652.7642876,326.3821438,0,76.28936863,0,-21.98422663,1,80.28273935,1.64,1.74,261.0669159,-7.415255887,2.094563609,-47.19711846,64.5742084,0,3595.764288
65.31731128,45.00174635,861.3,-14.75159079,3.04912282,1,14.3,16246.63315,14.6672379,24.95400905,653.9763272,326.9881636,0,76.22516551,0,-22.31581438,1,80.28273935,1.64,1.74,260.8233521,-7.307120606,2.052669398,-47.21368663,64.4777465,0,3596.976327
65.37769255,45.0072579,861.4,-14.56249482,3.043165251,1,14.3,16261.65202,14.65481511,24.95592231,655.1859965,327.5929982,0,76.16099781,0,-22.64740213,1,80.28273935,1.64,1.74,260.5835496,-7.201817961,2.000754013,-47.23065564,64.38140735,0,3598.185996
65.43790026,45.01276437,861.5,-14.37880439,3.037222858,1,14.3,16276.62772,14.64242803,24.95779117,656.3933015,328.1966508,0,76.09686562,0,-22.97898988,1,80.28273935,1.64,1.74,260.3473986,-7.099433402,1.947108572,-47.24801841,64.28519164,0,3599.393302
65.49793518,45.01826577,861.6,-14.20028894,3.03129558,1,14.3,16291.56045,14.6300765,24.95961597,657.5982484,328.7991242,0,76.03276902,0,-23.31057763,1,80.28273935,1.64,1.74,260.1147942,-6.999911612,1.894408575,-47.26576805,64.18910002,0,3600.598248
65.55779808,45.02376212,861.7,-14.02673087,3.025383357,1,14.3,16306.45038,14.61776035,24.96139708,658.800843,329.4004215,0,75.96870808,0,-23.64216537,1,80.28273935,1.64,1.74,259.8856359,-6.903155029,1.843462255,-47.28389785,64.09313309,0,3601.800843
65.61748975,45.02925346,861.8,-13.85792459,3.019486131,1,14.3,16321.29773,14.60547944,24.96313486,660.0010914,330.0005457,0,75.90468288,0,-23.97375312,1,80.28273935,1.64,1.74,259.6598274,-6.809056367,1.79446058,-47.30240129,63.99729141,0,3603.001091
65.67701093,45.0347398,861.9,-13.69367576,3.013603841,1,14.3,16336.10267,14.59323361,24.96482964,661.1989996,330.5994998,0,75.8406935,0,-24.30534087,1,80.28273935,1.64,1.74,259.4372764,-6.717509162,1.747393928,-47.32127204,63.90157549,0,3604.199
65.73636239,45.04022117,862,-13.53380047,3.00773643,1,14.3,16350.86539,14.58102269,24.96648179,662.3945734,331.1972867,0,75.77674001,0,-24.63692862,1,80.28273935,1.64,1.74,259.2178942,-6.628411009,1.702190624,-47.34050394,63.80598579,0,3605.394573
65.79554488,45.04569759,862.1,-13.37812461,3.001883839,1,14.3,16365.58608,14.56884654,24.96809163,663.5878187,331.7939094,0,75.71282248,0,-24.96851637,1,80.28273935,1.64,1.74,259.001596,-6.541664402,1.658762798,-47.36009096,63.71052273,0,3606.587819
65.85455914,45.05116909,862.2,-13.22648316,2.99604601,1,14.3,16380.26493,14.556705,24.96965952,664.7787416,332.3893708,0,75.64894101,0,-25.30010412,1,80.28273935,1.64,1.74,258.7883001,-6.457176768,1.617021343,-47.38002727,63.61518672,0,3607.778742
65.91340592,45.05663568,862.3,-13.07871968,2.990222886,1,14.3,16394.90213,14.54459791,24.97118579,665.9673478,332.9836739,0,75.58509564,0,-25.63169187,1,80.28273935,1.64,1.74,258.577928,-6.37486028,1.576880556,-47.40030716,63.5199781,0,3608.967348
65.97208596,45.06209739,862.4,-12.9346857,2.98441441,1,14.3,16409.49785,14.53252513,24.97267078,667.1536431,333.5768216,0,75.52128648,0,-25.96327962,1,80.28273935,1.64,1.74,258.3704044,-6.294631587,1.538259424,-47.42092508,63.42489718,0,3610.153643
