speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
66.29679876,3.969140266,40.7,0,3.441362947,1,12,13837.98457,18.18378278,26.35030792,673.7372295,336.8686147,0,100,0,0,1,0,1.74,1.64,0,0,0,40.7,-7.48E-15,0,3420.537229
66.36401425,3.974570392,40.8,0,3.438404307,1,12,13852.01431,18.18244482,26.37508256,675.1040688,337.5520344,0,100,0,0,1,0,1.74,1.64,0,0,0,40.8,-7.49E-15,0,3421.904069
66.43110395,3.979995019,40.9,0,3.435448588,1,12,13866.01779,18.18110936,26.39980691,676.4697312,338.2348656,0,100,0,0,1,0,1.74,1.64,0,0,0,40.9,-7.51E-15,0,3423.269731
66.49806828,3.985414167,41,0,3.432495787,1,12,13879.99511,18.1797764,26.42448115,677.8342178,338.9171089,0,100,0,0,1,0,1.74,1.64,0,0,0,41,-7.53E-15,0,3424.634218
66.56490769,3.990827858,41.1,0,3.429545898,1,12,13893.94635,18.17844593,26.44910547,679.1975298,339.5987649,0,100,0,0,1,0,1.74,1.64,0,0,0,41.1,-7.55E-15,0,3425.99753
66.6316226,3.996236113,41.2,0,3.426598918,1,12,13907.87161,18.17711794,26.47368006,680.5596683,340.2798342,0,100,0,0,1,0,1.74,1.64,0,0,0,41.2,-7.57E-15,0,3427.359668
66.69821346,4.001638953,41.3,0,3.423654843,1,12,13921.77097,18.17579242,26.49820508,681.9206346,340.9603173,0,100,0,0,1,0,1.74,1.64,0,0,0,41.3,-7.59E-15,0,3428.720635
66.76468068,4.007036399,41.4,0,3.420713667,1,12,13935.64453,18.17446936,26.52268073,683.2804298,341.6402149,0,100,0,0,1,0,1.74,1.64,0,0,0,41.4,-7.60E-15,0,3430.08043
66.83102469,4.012428472,41.5,0,3.417775385,1,12,13949.49237,18.17314876,26.54710717,684.639055,342.3195275,0,100,0,0,1,0,1.74,1.64,0,0,0,41.5,-7.62E-15,0,3431.439055
66.89724592,4.017815191,41.6,0,3.414839994,1,12,13963.31458,18.17183059,26.57148459,685.9965114,342.9982557,0,100,0,0,1,0,1.74,1.64,0,0,0,41.6,-7.64E-15,0,3432.796511
66.96334479,4.023196579,41.7,0,3.411907488,1,12,13977.11125,18.17051487,26.59581316,687.3528002,343.6764001,0,100,0,0,1,0,1.74,1.64,0,0,0,41.7,-7.66E-15,0,3434.1528
67.02932171,4.028572654,41.8,0,3.408977863,1,12,13990.88247,18.16920157,26.62009305,688.7079225,344.3539613,0,100,0,0,1,0,1.74,1.64,0,0,0,41.8,-7.68E-15,0,3435.507923
67.0951771,4.033943438,41.9,0,3.406051115,1,12,14004.62832,18.16789069,26.64432445,690.0618796,345.0309398,0,100,0,0,1,0,1.74,1.64,0,0,0,41.9,-7.70E-15,0,3436.86188
67.16091138,4.039308951,42,0,3.403127239,1,12,14018.34889,18.16658222,26.66850752,691.4146724,345.7073362,0,100,0,0,1,0,1.74,1.64,0,0,0,42,-7.72E-15,0,3438.214672
67.22652495,4.044669211,42.1,0,3.400206231,1,12,14032.04427,18.16527616,26.69264243,692.7663023,346.3831512,0,100,0,0,1,0,1.74,1.64,0,0,0,42.1,-7.73E-15,0,3439.566302
67.29201823,4.050024241,42.2,0,3.397288086,1,12,14045.71453,18.16397249,26.71672936,694.1167703,347.0583852,0,100,0,0,1,0,1.74,1.64,0,0,0,42.2,-7.75E-15,0,3440.91677
67.35739161,4.055374058,42.3,0,3.3943728,1,12,14059.35978,18.16267121,26.74076847,695.4660776,347.7330388,0,100,0,0,1,0,1.74,1.64,0,0,0,42.3,-7.77E-15,0,3442.266078
67.42264551,4.060718683,42.4,0,3.391460369,1,12,14072.98008,18.16137231,26.76475994,696.8142253,348.4071127,0,100,0,0,1,0,1.74,1.64,0,0,0,42.4,-7.79E-15,0,3443.614225
67.48778033,4.066058135,42.5,0,3.388550787,1,12,14086.57553,18.16007578,26.78870393,698.1612147,349.0806073,0,100,0,0,1,0,1.74,1.64,0,0,0,42.5,-7.81E-15,0,3444.961215
67.55279647,4.071392434,42.6,0,3.385644051,1,12,14100.1462,18.15878161,26.81260061,699.5070467,349.7535234,0,100,0,0,1,0,1.74,1.64,0,0,0,42.6,-7.83E-15,0,3446.307047
67.61769432,4.076721599,42.7,0,3.382740156,1,12,14113.69219,18.1574898,26.83645016,700.8517227,350.4258613,0,100,0,0,1,0,1.74,1.64,0,0,0,42.7,-7.84E-15,0,3447.651723
67.68247428,4.082045649,42.8,0,3.379839099,1,12,14127.21356,18.15620033,26.86025272,702.1952436,351.0976218,0,100,0,0,1,0,1.74,1.64,0,0,0,42.8,-7.86E-15,0,3448.995244
67.74713674,4.087364604,42.9,0,3.376940875,1,12,14140.71042,18.15491321,26.88400847,703.5376107,351.7688053,0,100,0,0,1,0,1.74,1.64,0,0,0,42.9,-7.88E-15,0,3450.337611
67.81168209,4.092678482,43,0,3.374045479,1,12,14154.18283,18.15362842,26.90771757,704.878825,352.4394125,0,100,0,0,1,0,1.74,1.64,0,0,0,43,-7.90E-15,0,3451.678825
67.87611073,4.097987301,43.1,0,3.371152907,1,12,14167.63087,18.15234595,26.93138018,706.2188878,353.1094439,0,100,0,0,1,0,1.74,1.64,0,0,0,43.1,-7.92E-15,0,3453.018888
67.94042303,4.103291082,43.2,0,3.368263155,1,12,14181.05464,18.15106579,26.95499647,707.5578001,353.7789001,0,100,0,0,1,0,1.74,1.64,0,0,0,43.2,-7.94E-15,0,3454.3578
68.00461939,4.108589842,43.3,0,3.365376218,1,12,14194.4542,18.14978794,26.97856658,708.8955631,354.4477816,0,100,0,0,1,0,1.74,1.64,0,0,0,43.3,-7.95E-15,0,3455.695563
68.06870018,4.1138836,43.4,0,3.362492092,1,12,14207.82964,18.1485124,27.00209069,710.2321779,355.116089,0,100,0,0,1,0,1.74,1.64,0,0,0,43.4,-7.97E-15,0,3457.032178
68.13266578,4.119172374,43.5,0,3.359610774,1,12,14221.18104,18.14723915,27.02556896,711.5676457,355.7838228,0,100,0,0,1,0,1.74,1.64,0,0,0,43.5,-7.99E-15,0,3458.367646
68.19651658,4.124456184,43.6,0,3.356732259,1,12,14234.50848,18.14596819,27.04900154,712.9019675,356.4509837,0,100,0,0,1,0,1.74,1.64,0,0,0,43.6,-8.01E-15,0,3459.701967
68.26025295,4.129735046,43.7,0,3.353856542,1,12,14247.81203,18.1446995,27.07238858,714.2351445,357.1175722,0,100,0,0,1,0,1.74,1.64,0,0,0,43.7,-8.03E-15,0,3461.035144
68.32387525,4.135008979,43.8,0,3.35098362,1,12,14261.09177,18.14343308,27.09573024,715.5671777,357.7835889,0,100,0,0,1,0,1.74,1.64,0,0,0,43.8,-8.05E-15,0,3462.367178
68.38738387,4.140278001,43.9,0,3.348113488,1,12,14274.34779,18.14216893,27.11902669,716.8980684,358.4490342,0,100,0,0,1,0,1.74,1.64,0,0,0,43.9,-8.06E-15,0,3463.698068
68.45077918,4.145542129,44,0,3.345246141,1,12,14287.58015,18.14090703,27.14227806,718.2278177,359.1139089,0,100,0,0,1,0,1.74,1.64,0,0,0,44,-8.08E-15,0,3465.027818
68.51406153,4.150801383,44.1,0,3.342381577,1,12,14300.78894,18.13964738,27.16548453,719.5564266,359.7782133,0,100,0,0,1,0,1.74,1.64,0,0,0,44.1,-8.10E-15,0,3466.356427
68.57723131,4.156055779,44.2,0,3.33951979,1,12,14313.97422,18.13838998,27.18864623,720.8838963,360.4419481,0,100,0,0,1,0,1.74,1.64,0,0,0,44.2,-8.12E-15,0,3467.683896
68.64028886,4.161305334,44.3,0,3.336660779,1,12,14327.13609,18.13713481,27.21176333,722.2102279,361.1051139,0,100,0,0,1,0,1.74,1.64,0,0,0,44.3,-8.14E-15,0,3469.010228
68.70323455,4.166550068,44.4,0,3.333804537,1,12,14340.2746,18.13588187,27.23483597,723.5354224,361.7677112,0,100,0,0,1,0,1.74,1.64,0,0,0,44.4,-8.16E-15,0,3470.335422
68.76606875,4.171789996,44.5,0,3.33095106,1,12,14353.38985,18.13463115,27.25786431,724.8594811,362.4297406,0,100,0,0,1,0,1.74,1.64,0,0,0,44.5,-8.17E-15,0,3471.659481
68.82879181,4.177025136,44.6,0,3.328100344,1,12,14366.48189,18.13338263,27.28084848,726.182405,363.0912025,0,100,0,0,1,0,1.74,1.64,0,0,0,44.6,-8.19E-15,0,3472.982405
68.89140408,4.182255505,44.7,0,3.325252386,1,12,14379.55081,18.13213633,27.30378865,727.5041952,363.7520976,0,100,0,0,1,0,1.74,1.64,0,0,0,44.7,-8.21E-15,0,3474.304195
68.95390592,4.187481121,44.8,0,3.322407181,1,12,14392.59669,18.13089222,27.32668495,728.8248528,364.4124264,0,100,0,0,1,0,1.74,1.64,0,0,0,44.8,-8.23E-15,0,3475.624853
69.01629769,4.192702,44.9,0,3.319564726,1,12,14405.61958,18.12965031,27.34953754,730.144379,365.0721895,0,100,0,0,1,0,1.74,1.64,0,0,0,44.9,-8.25E-15,0,3476.944379
69.07857972,4.197918159,45,0,3.316725016,1,12,14418.61957,18.12841058,27.37234657,731.4627748,365.7313874,0,100,0,0,1,0,1.74,1.64,0,0,0,45,-8.27E-15,0,3478.262775
69.14075238,4.203129615,45.1,0,3.313888048,1,12,14431.59674,18.12717303,27.39511217,732.7800413,366.3900207,0,100,0,0,1,0,1.74,1.64,0,0,0,45.1,-8.28E-15,0,3479.580041
69.20281601,4.208336385,45.2,0,3.311053817,1,12,14444.55114,18.12593765,27.41783449,734.0961797,367.0480898,0,100,0,0,1,0,1.74,1.64,0,0,0,45.2,-8.30E-15,0,3480.89618
69.26477095,4.213538486,45.3,0,3.308222319,1,12,14457.48286,18.12470443,27.44051368,735.4111909,367.7055955,0,100,0,0,1,0,1.74,1.64,0,0,0,45.3,-8.32E-15,0,3482.211191
69.32661754,4.218735933,45.4,0,3.305393551,1,12,14470.39196,18.12347337,27.46314988,736.7250762,368.3625381,0,100,0,0,1,0,1.74,1.64,0,0,0,45.4,-8.34E-15,0,3483.525076
69.38835613,4.223928744,45.5,0,3.302567508,1,12,14483.27852,18.12224446,27.48574323,738.0378366,369.0189183,0,100,0,0,1,0,1.74,1.64,0,0,0,45.5,-8.36E-15,0,3484.837837
69.44998705,4.229116934,45.6,0,3.299744186,1,12,14496.14261,18.1210177,27.50829386,739.3494732,369.6747366,0,100,0,0,1,0,1.74,1.64,0,0,0,45.6,-8.38E-15,0,3486.149473
69.51151065,4.23430052,45.7,0,3.296923581,1,12,14508.98429,18.11979307,27.53080194,740.6599871,370.3299936,0,100,0,0,1,0,1.74,1.64,0,0,0,45.7,-8.39E-15,0,3487.459987
69.57292725,4.239479519,45.8,0,3.294105691,1,12,14521.80364,18.11857057,27.55326759,741.9693794,370.9846897,0,100,0,0,1,0,1.74,1.64,0,0,0,45.8,-8.41E-15,0,3488.769379
69.6342372,4.244653945,45.9,0,3.291290511,1,12,14534.60073,18.1173502,27.57569095,743.2776511,371.6388256,0,100,0,0,1,0,1.74,1.64,0,0,0,45.9,-8.43E-15,0,3490.077651
69.69544082,4.249823816,46,0,3.288478037,1,12,14547.37563,18.11613194,27.59807216,744.5848034,372.2924017,0,100,0,0,1,0,1.74,1.64,0,0,0,46,-8.45E-15,0,3491.384803
69.75653845,4.254989147,46.1,0,3.285668264,1,12,14560.1284,18.11491579,27.62041136,745.8908373,372.9454187,0,100,0,0,1,0,1.74,1.64,0,0,0,46.1,-8.47E-15,0,3492.690837
69.81753041,4.260149953,46.2,0,3.282861189,1,12,14572.85912,18.11370175,27.64270869,747.195754,373.597877,0,100,0,0,1,0,1.74,1.64,0,0,0,46.2,-8.49E-15,0,3493.995754
69.87841703,4.265306251,46.3,0,3.280056809,1,12,14585.56785,18.1124898,27.66496428,748.4995544,374.2497772,0,100,0,0,1,0,1.74,1.64,0,0,0,46.3,-8.50E-15,0,3495.299554
69.93919864,4.270458057,46.4,0,3.277255118,1,12,14598.25466,18.11127994,27.68717826,749.8022397,374.9011199,0,100,0,0,1,0,1.74,1.64,0,0,0,46.4,-8.52E-15,0,3496.60224
69.99987556,4.275605385,46.5,0,3.274456114,1,12,14610.91962,18.11007217,27.70935078,751.103811,375.5519055,0,100,0,0,1,0,1.74,1.64,0,0,0,46.5,-8.54E-15,0,3497.903811
70.06044811,4.280748251,46.6,0,3.271659794,1,12,14623.5628,18.10886648,27.73148197,752.4042693,376.2021346,0,100,0,0,1,0,1.74,1.64,0,0,0,46.6,-8.56E-15,0,3499.204269
70.12091662,4.285886671,46.7,0,3.268866153,1,12,14636.18425,18.10766286,27.75357196,753.7036156,376.8518078,0,100,0,0,1,0,1.74,1.64,0,0,0,46.7,-8.58E-15,0,3500.503616
70.18128139,4.29102066,46.8,0,3.266075187,1,12,14648.78406,18.1064613,27.77562089,755.0018512,377.5009256,0,100,0,0,1,0,1.74,1.64,0,0,0,46.8,-8.60E-15,0,3501.801851
70.24154276,4.296150233,46.9,0,3.263286892,1,12,14661.36228,18.1052618,27.79762888,756.298977,378.1494885,0,100,0,0,1,0,1.74,1.64,0,0,0,46.9,-8.62E-15,0,3503.098977
70.30170103,4.301275405,47,0,3.260501264,1,12,14673.91899,18.10406436,27.81959606,757.5949941,378.7974971,0,100,0,0,1,0,1.74,1.64,0,0,0,47,-8.63E-15,0,3504.394994
70.36175651,4.306396191,47.1,0,3.257718301,1,12,14686.45423,18.10286896,27.84152257,758.8899036,379.4449518,0,100,0,0,1,0,1.74,1.64,0,0,0,47.1,-8.65E-15,0,3505.689904
70.42170953,4.311512607,47.2,0,3.254937997,1,12,14698.9681,18.1016756,27.86340854,760.1837065,380.0918533,0,100,0,0,1,0,1.74,1.64,0,0,0,47.2,-8.67E-15,0,3506.983707
70.48156039,4.316624667,47.3,0,3.25216035,1,12,14711.46063,18.10048427,27.88525411,761.476404,380.738202,0,100,0,0,1,0,1.74,1.64,0,0,0,47.3,-8.69E-15,0,3508.276404
70.5413094,4.321732386,47.4,0,3.249385356,1,12,14723.93191,18.09929498,27.90705939,762.767997,381.3839985,0,100,0,0,1,0,1.74,1.64,0,0,0,47.4,-8.71E-15,0,3509.567997
70.60095687,4.326835778,47.5,0,3.246613011,1,12,14736.382,18.0981077,27.92882451,764.0584866,382.0292433,0,100,0,0,1,0,1.74,1.64,0,0,0,47.5,-8.73E-15,0,3510.858487
70.6605031,4.331934859,47.6,0,3.243843312,1,12,14748.81095,18.09692245,27.95054961,765.347874,382.673937,0,100,0,0,1,0,1.74,1.64,0,0,0,47.6,-8.74E-15,0,3512.147874
70.7199484,4.337029643,47.7,0,3.241076254,1,12,14761.21884,18.0957392,27.9722348,766.6361601,383.31808,0,100,0,0,1,0,1.74,1.64,0,0,0,47.7,-8.76E-15,0,3513.43616
70.77929307,4.342120145,47.8,0,3.238311834,1,12,14773.60572,18.09455795,27.99388022,767.923346,383.961673,0,100,0,0,1,0,1.74,1.64,0,0,0,47.8,-8.78E-15,0,3514.723346
70.83853742,4.347206378,47.9,0,3.235550048,1,12,14785.97166,18.0933787,28.01548599,769.2094327,384.6047164,0,100,0,0,1,0,1.74,1.64,0,0,0,47.9,-8.80E-15,0,3516.009433
70.89768173,4.352288358,48,0,3.232790893,1,12,14798.31672,18.09220144,28.03705223,770.4944214,385.2472107,0,100,0,0,1,0,1.74,1.64,0,0,0,48,-8.82E-15,0,3517.294421
70.95672632,4.357366098,48.1,0,3.230034364,1,12,14810.64097,18.09102617,28.05857908,771.7783131,385.8891565,0,100,0,0,1,0,1.74,1.64,0,0,0,48.1,-8.84E-15,0,3518.578313
71.01567148,4.362439613,48.2,0,3.22728046,1,12,14822.94446,18.08985288,28.08006665,773.0611088,386.5305544,0,100,0,0,1,0,1.74,1.64,0,0,0,48.2,-8.85E-15,0,3519.861109
71.07451751,4.367508916,48.3,0,3.224529175,1,12,14835.22726,18.08868156,28.10151507,774.3428095,387.1714047,0,100,0,0,1,0,1.74,1.64,0,0,0,48.3,-8.87E-15,0,3521.142809
71.13326469,4.372574023,48.4,0,3.221780506,1,12,14847.48943,18.08751221,28.12292445,775.6234164,387.8117082,0,100,0,0,1,0,1.74,1.64,0,0,0,48.4,-8.89E-15,0,3522.423416
71.19191332,4.377634946,48.5,0,3.21903445,1,12,14859.73103,18.08634483,28.14429493,776.9029304,388.4514652,0,100,0,0,1,0,1.74,1.64,0,0,0,48.5,-8.91E-15,0,3523.70293
71.25046369,4.3826917,48.6,0,3.216291002,1,12,14871.95212,18.08517939,28.16562662,778.1813526,389.0906763,0,100,0,0,1,0,1.74,1.64,0,0,0,48.6,-8.93E-15,0,3524.981353
71.3089161,4.387744299,48.7,0,3.21355016,1,12,14884.15277,18.08401591,28.18691963,779.4586841,389.729342,0,100,0,0,1,0,1.74,1.64,0,0,0,48.7,-8.95E-15,0,3526.258684
71.36727082,4.392792756,48.8,0,3.21081192,1,12,14896.33302,18.08285437,28.2081741,780.7349259,390.3674629,0,100,0,0,1,0,1.74,1.64,0,0,0,48.8,-8.96E-15,0,3527.534926
71.42552816,4.397837085,48.9,0,3.208076277,1,12,14908.49294,18.08169478,28.22939015,782.010079,391.0050395,0,100,0,0,1,0,1.74,1.64,0,0,0,48.9,-8.98E-15,0,3528.810079
71.48368838,4.4028773,49,0,3.20534323,1,12,14920.6326,18.08053711,28.25056789,783.2841445,391.6420722,0,100,0,0,1,0,1.74,1.64,0,0,0,49,-9.00E-15,0,3530.084144
71.54175178,4.407913414,49.1,0,3.202612775,1,12,14932.75204,18.07938138,28.27170743,784.5571234,392.2785617,0,100,0,0,1,0,1.74,1.64,0,0,0,49.1,-9.02E-15,0,3531.357123
71.59971865,4.41294544,49.2,0,3.199884907,1,12,14944.85134,18.07822757,28.2928089,785.8290167,392.9145083,0,100,0,0,1,0,1.74,1.64,0,0,0,49.2,-9.04E-15,0,3532.629017
71.65758925,4.417973393,49.3,0,3.197159623,1,12,14956.93054,18.07707567,28.31387242,787.0998255,393.5499128,0,100,0,0,1,0,1.74,1.64,0,0,0,49.3,-9.06E-15,0,3533.899826
71.71536387,4.422997285,49.4,0,3.19443692,1,12,14968.98971,18.07592568,28.33489809,788.3695508,394.1847754,0,100,0,0,1,0,1.74,1.64,0,0,0,49.4,-9.07E-15,0,3535.169551
71.7730428,4.42801713,49.5,0,3.191716794,1,12,14981.02891,18.0747776,28.35588604,789.6381937,394.8190969,0,100,0,0,1,0,1.74,1.64,0,0,0,49.5,-9.09E-15,0,3536.438194
71.8306263,4.433032941,49.6,0,3.188999241,1,12,14993.04818,18.07363142,28.37683638,790.9057552,395.4528776,0,100,0,0,1,0,1.74,1.64,0,0,0,49.6,-9.11E-15,0,3537.705755
71.88811465,4.438044731,49.7,0,3.186284258,1,12,15005.0476,18.07248713,28.39774922,792.1722362,396.0861181,0,100,0,0,1,0,1.74,1.64,0,0,0,49.7,-9.13E-15,0,3538.972236
71.94550813,4.443052513,49.8,0,3.183571843,1,12,15017.02722,18.07134474,28.41862469,793.4376379,396.718819,0,100,0,0,1,0,1.74,1.64,0,0,0,49.8,-9.15E-15,0,3540.237638
72.00280701,4.4480563,49.9,0,3.180861991,1,12,15028.98708,18.07020422,28.43946289,794.7019613,397.3509806,0,100,0,0,1,0,1.74,1.64,0,0,0,49.9,-9.17E-15,0,3541.501961
72.06001157,4.453056105,50,0,3.178154699,1,12,15040.92727,18.06906559,28.46026394,795.9652073,397.9826037,0,100,0,0,1,0,1.74,1.64,0,0,0,50,-9.18E-15,0,3542.765207
72.11712206,4.458051941,50.1,0,3.175449963,1,12,15052.84781,18.06792882,28.48102794,797.2273771,398.6136885,0,100,0,0,1,0,1.74,1.64,0,0,0,50.1,-9.20E-15,0,3544.027377
72.17413877,4.46304382,50.2,0,3.17274778,1,12,15064.74879,18.06679393,28.50175502,798.4884715,399.2442358,0,100,0,0,1,0,1.74,1.64,0,0,0,50.2,-9.22E-15,0,3545.288472
72.23106197,4.468031757,50.3,0,3.170048146,1,12,15076.63024,18.06566089,28.52244527,799.7484918,399.8742459,0,100,0,0,1,0,1.74,1.64,0,0,0,50.3,-9.24E-15,0,3546.548492
72.28789191,4.473015762,50.4,0,3.167351059,1,12,15088.49223,18.06452971,28.54309882,801.0074387,400.5037194,0,100,0,0,1,0,1.74,1.64,0,0,0,50.4,-9.26E-15,0,3547.807439
72.34462886,4.477995849,50.5,0,3.164656514,1,12,15100.33481,18.06340038,28.56371577,802.2653135,401.1326568,0,100,0,0,1,0,1.74,1.64,0,0,0,50.5,-9.28E-15,0,3549.065314
72.4012731,4.482972031,50.6,0,3.161964509,1,12,15112.15803,18.0622729,28.58429624,803.5221171,401.7610585,0,100,0,0,1,0,1.74,1.64,0,0,0,50.6,-9.29E-15,0,3550.322117
72.45782487,4.487944319,50.7,0,3.15927504,1,12,15123.96196,18.06114726,28.60484034,804.7778505,402.3889252,0,100,0,0,1,0,1.74,1.64,0,0,0,50.7,-9.31E-15,0,3551.57785
72.51428445,4.492912726,50.8,0,3.156588104,1,12,15135.74664,18.06002346,28.62534816,806.0325147,403.0162573,0,100,0,0,1,0,1.74,1.64,0,0,0,50.8,-9.33E-15,0,3552.832515
72.57065209,4.497877265,50.9,0,3.153903698,1,12,15147.51214,18.05890149,28.64581982,807.2861107,403.6430554,0,100,0,0,1,0,1.74,1.64,0,0,0,50.9,-9.35E-15,0,3554.086111
72.62692805,4.502837948,51,0,3.151221817,1,12,15159.25849,18.05778134,28.66625543,808.5386397,404.2693198,0,100,0,0,1,0,1.74,1.64,0,0,0,51,-9.37E-15,0,3555.33864
72.6831126,4.507794788,51.1,0,3.148542458,1,12,15170.98577,18.05666301,28.68665509,809.7901024,404.8950512,0,100,0,0,1,0,1.74,1.64,0,0,0,51.1,-9.39E-15,0,3556.590102
72.73920599,4.512747795,51.2,0,3.145865619,1,12,15182.69402,18.05554649,28.70701892,811.0405001,405.52025,0,100,0,0,1,0,1.74,1.64,0,0,0,51.2,-9.40E-15,0,3557.8405
72.79520847,4.517696983,51.3,0,3.143191296,1,12,15194.38329,18.05443179,28.72734701,812.2898336,406.1449168,0,100,0,0,1,0,1.74,1.64,0,0,0,51.3,-9.42E-15,0,3559.089834
72.85112029,4.522642363,51.4,0,3.140519485,1,12,15206.05365,18.05331889,28.74763948,813.538104,406.769052,0,100,0,0,1,0,1.74,1.64,0,0,0,51.4,-9.44E-15,0,3560.338104
72.90694173,4.527583948,51.5,0,3.137850184,1,12,15217.70513,18.05220779,28.76789642,814.7853123,407.3926561,0,100,0,0,1,0,1.74,1.64,0,0,0,51.5,-9.46E-15,0,3561.585312
72.96267301,4.53252175,51.6,0,3.13518339,1,12,15229.3378,18.05109849,28.78811795,816.0314594,408.0157297,0,100,0,0,1,0,1.74,1.64,0,0,0,51.6,-9.48E-15,0,3562.831459
73.01831441,4.53745578,51.7,0,3.132519098,1,12,15240.9517,18.04999097,28.80830417,817.2765465,408.6382732,0,100,0,0,1,0,1.74,1.64,0,0,0,51.7,-9.50E-15,0,3564.076546
73.07386615,4.542386049,51.8,0,3.129857305,1,12,15252.5469,18.04888524,28.82845518,818.5205744,409.2602872,0,100,0,0,1,0,1.74,1.64,0,0,0,51.8,-9.52E-15,0,3565.320574
73.12932851,4.547312571,51.9,0,3.127198009,1,12,15264.12343,18.04778129,28.84857108,819.7635443,409.8817721,0,100,0,0,1,0,1.74,1.64,0,0,0,51.9,-9.53E-15,0,3566.563544
73.18470171,4.552235357,52,0,3.124541206,1,12,15275.68136,18.04667911,28.86865197,821.005457,410.5027285,0,100,0,0,1,0,1.74,1.64,0,0,0,52,-9.55E-15,0,3567.805457
73.23998602,4.557154418,52.1,0,3.121886892,1,12,15287.22073,18.04557871,28.88869797,822.2463136,411.1231568,0,100,0,0,1,0,1.74,1.64,0,0,0,52.1,-9.57E-15,0,3569.046314
73.29518167,4.562069765,52.2,0,3.119235065,1,12,15298.7416,18.04448006,28.90870917,823.4861151,411.7430575,0,100,0,0,1,0,1.74,1.64,0,0,0,52.2,-9.59E-15,0,3570.286115
73.35028891,4.566981412,52.3,0,3.116585721,1,12,15310.24401,18.04338318,28.92868567,824.7248624,412.3624312,0,100,0,0,1,0,1.74,1.64,0,0,0,52.3,-9.61E-15,0,3571.524862
73.40530798,4.571889368,52.4,0,3.113938858,1,12,15321.72802,18.04228806,28.94862758,825.9625566,412.9812783,0,100,0,0,1,0,1.74,1.64,0,0,0,52.4,-9.63E-15,0,3572.762557
73.46023913,4.576793645,52.5,0,3.111294472,1,12,15333.19368,18.04119469,28.96853499,827.1991987,413.5995993,0,100,0,0,1,0,1.74,1.64,0,0,0,52.5,-9.64E-15,0,3573.999199
73.51508259,4.581694255,52.6,0,3.10865256,1,12,15344.64103,18.04010306,28.98840801,828.4347896,414.2173948,0,100,0,0,1,0,1.74,1.64,0,0,0,52.6,-9.66E-15,0,3575.23479
73.5698386,4.58659121,52.7,0,3.106013118,1,12,15356.07013,18.03901317,29.00824673,829.6693303,414.8346651,0,100,0,0,1,0,1.74,1.64,0,0,0,52.7,-9.68E-15,0,3576.46933
73.62450741,4.591484519,52.8,0,3.103376143,1,12,15367.48103,18.03792502,29.02805124,830.9028218,415.4514109,0,100,0,0,1,0,1.74,1.64,0,0,0,52.8,-9.70E-15,0,3577.702822
73.67908925,4.596374196,52.9,0,3.100741632,1,12,15378.87378,18.0368386,29.04782166,832.1352651,416.0676326,0,100,0,0,1,0,1.74,1.64,0,0,0,52.9,-9.72E-15,0,3578.935265
73.73358436,4.601260249,53,0,3.098109582,1,12,15390.24842,18.03575391,29.06755808,833.3666613,416.6833306,0,100,0,0,1,0,1.74,1.64,0,0,0,53,-9.74E-15,0,3580.166661
73.78799297,4.606142692,53.1,0,3.095479989,1,12,15401.60501,18.03467094,29.0872606,834.5970111,417.2985056,0,100,0,0,1,0,1.74,1.64,0,0,0,53.1,-9.75E-15,0,3581.397011
73.84231533,4.611021535,53.2,0,3.092852852,1,12,15412.9436,18.03358968,29.10692931,835.8263158,417.9131579,0,100,0,0,1,0,1.74,1.64,0,0,0,53.2,-9.77E-15,0,3582.626316
73.89655165,4.615896788,53.3,0,3.090228166,1,12,15424.26423,18.03251014,29.12656431,837.0545761,418.5272881,0,100,0,0,1,0,1.74,1.64,0,0,0,53.3,-9.79E-15,0,3583.854576
73.95070218,4.620768463,53.4,0,3.087605929,1,12,15435.56695,18.03143231,29.1461657,838.2817932,419.1408966,0,100,0,0,1,0,1.74,1.64,0,0,0,53.4,-9.81E-15,0,3585.081793
74.00476714,4.625636571,53.5,0,3.084986137,1,12,15446.85181,18.03035618,29.16573357,839.507968,419.753984,0,100,0,0,1,0,1.74,1.64,0,0,0,53.5,-9.83E-15,0,3586.307968
74.05874677,4.630501123,53.6,0,3.082368787,1,12,15458.11886,18.02928175,29.18526802,840.7331014,420.3665507,0,100,0,0,1,0,1.74,1.64,0,0,0,53.6,-9.85E-15,0,3587.533101
74.1126413,4.635362129,53.7,0,3.079753876,1,12,15469.36814,18.02820902,29.20476914,841.9571944,420.9785972,0,100,0,0,1,0,1.74,1.64,0,0,0,53.7,-9.86E-15,0,3588.757194
74.16645095,4.6402196,53.8,0,3.0771414,1,12,15480.59971,18.02713797,29.22423703,843.1802481,421.590124,0,100,0,0,1,0,1.74,1.64,0,0,0,53.8,-9.88E-15,0,3589.980248
74.22017595,4.645073546,53.9,0,3.074531358,1,12,15491.81361,18.02606861,29.24367177,844.4022633,422.2011317,0,100,0,0,1,0,1.74,1.64,0,0,0,53.9,-9.90E-15,0,3591.202263
